"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"76335998","19820810","20230421","仟津企業有限公司","LONGLIVE ENTERPRISE CORP.","高雄市小港區中亨街26號","No. 26, Zhongheng St., Xiaogang Dist., Kaohsiung City 812050, Taiwan (R.O.C.)","林O美","07-7226133","","無","無"
"76337551","20210326","20210812","益章汽車材料行","Yi Zhang COMPANY","高雄市新興區南港里忠孝１路４８４巷２４號","No. 24, Ln. 484, Zhongxiao 1st Rd., Nangang Vil., Xinxing Dist., Kaohsiung City 80055, Taiwan (R.O.C.)","陳O金專","07-2359000","","有","有"
"76337784","20001129","20210812","莒盛行","JEU SHENG CO.","高雄市鼓山區中華1路383號1樓","1 F., No. 383, Zhonghua 1st Rd., Gushan Dist., Kaohsiung City 80455, Taiwan (R.O.C.)","林O泉","07-5503300","07-5503750","有","有"
"76337948","19820527","20210814","景暉電子股份有限公司","JIING HUEI ELECTRONICS CO., LTD.","高雄市三民區灣中街85號","No. 85, Wanzhong St., Sanmin Dist., Kaohsiung City 80783, Taiwan (R.O.C.)","林O美惠","07-3823451","07-3840876","有","有"
"76338138","19981130","20250530","千鐿企業股份有限公司","CHEIN YIE ENTERPRISE CO., LTD.","高雄市仁武區竹楠路21號","No. 21, Zhunan Rd., Renwu Dist., Kaohsiung City 814010, Taiwan (R.O.C.)","陳O宏","07-3726016-8","07-3726887","有","有"
"76338904","19900521","20250211","喬坤企業有限公司","JEE KUN ENTERPRISE CO., LTD.","高雄市三民區綏遠一街139號","No. 139, Suiyuan 1st St., Sanmin Dist., Kaohsiung City 80756, Taiwan (R.O.C.)","吳O霖","07-3213163","07-3225590","有","有"
"76339122","19931104","20210815","統地有限公司","TOP DEED ENTERPRISE CO., LTD.","高雄市三民區松江街365號","No. 365, Songjiang St., Sanmin Dist., Kaohsiung City 80757, Taiwan (R.O.C.)","鄭O船","02-23218831","02-23216611","有","有"
"76341534","19971015","20210813","璟鴻金屬有限公司","GIN HONG METAL CO., LTD.","高雄市三民區中華二路132號","No. 132, Zhonghua 2nd Rd., Sanmin Dist., Kaohsiung City 80751, Taiwan (R.O.C.)","吳O真","07-3223582-3","07-3223570","有","有"
"76344645","19920930","20210813","東震行機電股份有限公司","TONG JUNE HUNG MACHINE ELECTRIC CO., LTD.","高雄市三民區中華二路199號","No. 199, Zhonghua 2nd Rd., Sanmin Dist., Kaohsiung City 80752, Taiwan (R.O.C.)","李O鳳","07-3211745","07-3211747","有","有"
"76344650","19950809","20231103","高成紙器股份有限公司","KONZERN PAPER PORCESS CO., LTD.","高雄市三民區灣興街76號3樓","3 F., No. 76, Wanxing St., Sanmin Dist., Kaohsiung City 80794, Taiwan (R.O.C.)","呂O居","07-3826238","","有","有"
"76344808","19810924","20230703","玄積企業有限公司","CAPRILION ENTERPRISE COMPANY","高雄市三民區光武路158巷1號2樓","2 F., No. 1, Ln. 158, Guangwu Rd., Sanmin Dist., Kaohsiung City 807042, Taiwan (R.O.C.)","奉O泉","02-23865061-2","","無","無"
"76347636","19820318","20210814","源結工具工業股份有限公司","YEAN JYE TOOLS INDUSTRIAL CO., LTD.","高雄市大社區保社里中正路337號","No. 337, Zhongzheng Rd., Baoshe Vil., Dashe Dist., Kaohsiung City 81545, Taiwan (R.O.C.)","李O森","07-3511521","07-3511523","有","有"
"76348213","20170726","20240127","豐新塑膠行","SUMMER PLASTIC CO.","高雄市新興區信守街92號","No. 92, Xinshou St., Xinxing Dist., Kaohsiung City 800008, Taiwan (R.O.C.)","邱O銜","07-2234280-1","07-2239902","有","有"
"76349304","20171020","20240821","崇記實業有限公司","CHONG JI CO., LTD.","高雄市新興區南華橫二路10號","No. 10, Nanhuaheng 2nd Rd., Xinxing Dist., Kaohsiung City 80053, Taiwan (R.O.C.)","","07-2352395","07-2373019","無","無"
"76349640","19820820","20210814","永軸企業有限公司","YC BEARING CO., LTD.","高雄市三民區遼寧一街431號1樓","1 F., No. 431, Liaoning 1st St., Sanmin Dist., Kaohsiung City 80754, Taiwan (R.O.C.)","羅O榮","07-3220622","07-3226533","有","有"
"76349986","19971229","20221015","拓新企業社","TOR HSIN ENTERPRISE CO.","高雄市三民區安邦里十全２路２４４號１樓","1 F., No. 244, Shiquan 2nd Rd., Anbang Vil., Sanmin Dist., Kaohsiung City 807017, Taiwan (R.O.C.)","林O宗","07-6194358","07-6176804","有","有"
"76350792","20000628","20220112","燕豐糧食行","YANN FENG ENTERPRISE CO.","高雄市橋頭區新莊里橋新七路５８３號1樓","1 F., No. 583, Qiaoxin 7th Rd., Xinzhuang Vil., Qiaotou Dist., Kaohsiung City 82546, Taiwan (R.O.C.)","黃O勝","07-2233828","07-2233963","有","有"
"76350977","20040331","20230318","鈺辰企業股份有限公司","YUCHEN RECYCLING CO., LTD.","高雄市三民區泰安街58號","No. 58, Tai’an St., Sanmin Dist., Kaohsiung City 807021, Taiwan (R.O.C.)","陳O發","07-7888288","07-7888299","有","有"
"76351547","20221004","20221004","佳晨企業有限公司","Chia Cheng International Co., Ltd.","臺南市永康區大橋里中華路844號","No. 844, Zhonghua Rd., Daqiao Vil., Yongkang Dist., Tainan City 710009, Taiwan (R.O.C.)","林O璋","06-2332888","06-2336022","有","有"
"76351960","19771027","20250514","伊弘實業股份有限公司","I HORNG INDUSTRIAL CO., LTD.","高雄市三民區建元路9巷32號7樓","7 F., No. 32, Ln. 9, Jianyuan Rd., Sanmin Dist., Kaohsiung City 80767, Taiwan (R.O.C.)","謝O維","07-8715505","07-8717505","有","有"
"76352166","19820313","20210815","神港船舶股份有限公司","SHENGAN MARINE CO., LTD.","高雄市小港區長春街2號","No. 2, Changchun St., Xiaogang Dist., Kaohsiung City 81246, Taiwan (R.O.C.)","戴O建","07-8025116","07-8070290","有","有"
"76353334","19880809","20210813","宇信鋼鐵有限公司","YEU-SHINN GANG-TIEE CO., LTD.","高雄市新興區林森一路130巷10號","No. 10, Ln. 130, Linsen 1st Rd., Xinxing Dist., Kaohsiung City 80042, Taiwan (R.O.C.)","楊O雲","07-6152233","07-6152266","有","有"
"76353593","20141201","20240722","源聖實業有限公司","SOURCE ST INDUSTRIAL CO., LTD.","高雄市鳳山區鳳仁路236號","No. 236, Fengren Rd., Fengshan Dist., Kaohsiung City 830012, Taiwan (R.O.C.)","林O雄","07-7311225","","有","有"
"76353897","19960624","20210812","修為企業股份有限公司","SUREWAY ENTERPRISE CORPORATION","高雄市三民區博愛1路107號1、2樓","2 F., No. 107, Sanmin Dist., Kaohsiung City 807, Taiwan (R.O.C.)","林O修","07-3117108","07-3137503","有","有"
"76354805","19960321","20210814","山水景觀工程股份有限公司","SHAN SHUI LANDSCAPE ENGINEERING CO., LTD.","高雄市楠梓區土庫五路167號1樓","1 F., No. 167, Tuku 5th Rd., Nanzi Dist., Kaohsiung City 81164, Taiwan (R.O.C.)","詹O維","07-6075058","07-6978556","有","有"
"76355522","19820624","20230422","滙茂實業股份有限公司","FER MO ENTERPRISE CORPORATION.","高雄市苓雅區民權一路34號16樓之4","16 F.-4, No. 34, Minquan 1st Rd., Lingya Dist., Kaohsiung City 802702, Taiwan (R.O.C.)","趙O德","07-7873305","07-7872822","有","有"
"76355591","19990608","20210812","弘人工業股份有限公司","WISWONG TECHNOLOGY CORPORATION","高雄市三民區建興路370號9樓之2","9F.-2, No. 370, Jianxing Rd., Sanmin Dist., Kaohsiung City 80767, Taiwan (R.O.C.)","王O花","07-2351178","","有","有"
"76356310","19811118","20210815","樺麟企業有限公司","HWALLY PRODUCTS CO., LTD.","高雄市左營區新上里自由二路168號5樓","5 F., No. 168, Ziyou 2nd Rd., Xinshang Vil., Zuoying Dist., Kaohsiung City 81358, Taiwan (R.O.C.)","陳O雲","07-5566808","07-5566800","有","有"
"76356727","19920520","20210814","台灣澎記工業有限公司","PESCADORES & FORMOSA CO., LTD.","高雄市三民區河堤路230巷9號1樓","1 F., No. 9, Ln. 230, Heti Rd., Sanmin Dist., Kaohsiung City 80794, Taiwan (R.O.C.)","蔡O榮","07-3929799","07-3927790","有","有"
"76356775","19961217","20250617","宗坤實業有限公司","SONG KUEN ENTERPRISE CO., LTD.","高雄市三民區三民區陽明路344巷2號","No. 2, Ln. 344, Yangming Rd., Sanmin Dist., Kaohsiung City 80771, Taiwan (R.O.C.)","","07-7314078","07-7314078","有","有"
"76357373","19880319","20210813","麥昱企業有限公司","MERRY JAN ENTERPRISES LTD.","高雄市新興區中正三路69號2樓之6","2F.-6, No. 69, Zhongzheng 3rd Rd., Xinxing Dist., Kaohsiung City 80054, Taiwan (R.O.C.)","詹O政","07-7316816","07-7325629","有","有"
"76358181","20191118","20210811","英康國際企業社","ENCOM International Precision Co.","臺北市士林區天玉街8號1樓","1 F., No. 8, Tianyu St., Shilin Dist., Taipei City 11157, Taiwan (R.O.C.)","簡O宇","02-28367952","","有","有"
"76358653","19960322","20221123","聯國金屬工業股份有限公司","LIEN KUO METAL INDUSTRIAL CO., LTD.","高雄市永安區維新里保安路19號","No. 19, Bao’an Rd., Weixin Vil., Yong’an Dist., Kaohsiung City 828114, Taiwan (R.O.C.)","吳O麗卿","07-691-6699","07-691-6688","有","有"
"76358823","20191129","20221211","客博士商業資訊工作室","Cups Realty Co.","新北市三重區秀江街179號(1樓)","1 F., No. 179, Xiujiang St., Sanchong Dist., New Taipei City 241051, Taiwan (R.O.C.)","鍾O偉","0988662061","","無","無"
"76358990","19841227","20210815","宗進金屬股份有限公司","TSUNG GEEN METAL CO., LTD.","嘉義縣民雄鄉北斗村中正路46號","No. 46, Zhongzheng Rd., Minxiong Township, Chiayi County 62158, Taiwan (R.O.C.)","廖O傑","05-2218262","05-2218231","有","有"
"76359034","20200814","20210811","本蔚工作室","BASICWAY Studio","臺北市士林區德行東路284巷18號","No. 18, Ln. 284, Dexing E. Rd., Shilin Dist., Taipei City 11148, Taiwan (R.O.C.)","劉O樵","0928833179","","無","無"
"76359941","20250319","20250620","依晨時尚設計企業社","NIKI YEH Studio","臺北市大同區迪化街1段21號4樓","4 F., No. 21, Sec. 1, Dihua St., Datong Dist., Taipei City 103012, Taiwan (R.O.C.)","葉O瑀","0932-253101","","有","有"
"76360047","19820319","20240116","堡安消防股份有限公司","PAO AN FIRE EQUIPMENT CO., LTD.","高雄市前鎮區復興四路2號5樓之1","5 F.-1, No. 2, Fuxing 4th Rd., Qianzhen Dist., Kaohsiung City 806611, Taiwan (R.O.C.)","陳O宏","07-5367119","07-5375519","有","有"
"76360503","19830110","20230518","亨斯邁先進材料股份有限公司","HUNTSMAN ADVANCED MATERIALS (TAIWAN) CORPORATION","桃園市觀音區樹林里工業三路19號","No. 19, Gongye 3rd Rd., Shulin Vil., Guanyin Dist., Taoyuan City 328454, Taiwan (R.O.C.)","吳O麗(GohSiewLay)","07-2826358","07-2821780","有","有"
"76360594","19820108","20210813","儀鴻貿易股份有限公司","KEN-DING INTERNATIONAL CORP.","高雄市楠梓區立民路180號","No. 180, Limin Rd., Nanzi Dist., Kaohsiung City 81165, Taiwan (R.O.C.)","徐O賢","07-331-5435","07-331-9072","有","有"
"76361236","19830425","20210814","宏昌消防器材有限公司","HONG CHANG FIRE BRIGADE MATERIALS CO., LTD.","高雄市仁武區竹後里竹業巷18號","No. 18, Zhuye Ln., Zhuhou Vil., Renwu Dist., Kaohsiung City 81448, Taiwan (R.O.C.)","李O名","07-3726398","07-3846156","有","有"
"76361307","20191204","20210811","皓俊企業社","UNIVERSITY ENTRANCE CO","臺北市中正區汀州路3段167號2樓","2 F., No. 167, Sec. 3, Tingzhou Rd., Zhongzheng Dist., Taipei City 10090, Taiwan (R.O.C.)","羅O芸","02-23679055","","有","有"
"76362241","20080730","20210814","鈞傑工程有限公司","JUN-JIE ENGINEERING CO., LTD.","高雄市三民區本揚里清風街32號","No. 32, Qingfeng St., Benyang Vil., Sanmin Dist., Kaohsiung City 80772, Taiwan (R.O.C.)","林O祥","07-3825075","07-6430627","有","有"
"76363023","19810409","20230418","巨名電子股份有限公司","ZEMINTRON ELECTRONIC CO., LTD.","高雄市小港區沿海一路260號1樓","1 F., No. 260, Yanhai 1st Rd., Xiaogang Dist., Kaohsiung City 812011, Taiwan (R.O.C.)","李O吉","07-8022104","07-8021225","有","有"
"76363142","20180308","20210811","中華吉他屋","Zhong Hua Guitar House","高雄市三民區大豐２路４６１號１樓","1 F., No. 461, Dafeng 2nd Rd., Sanmin Dist., Kaohsiung City 80777, Taiwan (R.O.C.)","周O凱","07-3831808","","有","有"
"76363282","20220524","20220524","艾樂比通訊行","Elleby Communications CO.","臺北市中山區林森北路287之2號","No. 287-2, Linsen N. Rd., Zhongshan Dist., Taipei City 10447, Taiwan (R.O.C.)","張O橙","02-25219355","","有","有"
"76363543","20201130","20240425","安啾號","Angel Cat House","臺北市信義區信義路4段375號8樓之8","8 F.-8, No. 375, Sec. 4, Xinyi Rd., Xinyi Dist., Taipei City 110604, Taiwan (R.O.C.)","蘇O潔","02-25682282","","有","有"
"76363868","19940223","20241114","高兆企業股份有限公司","KAO JAW ENTERPRISE CO., LTD.","高雄市三民區本館里大裕路105號","No. 105, Dayu Rd., Benguan Vil., Sanmin Dist., Kaohsiung City 807061, Taiwan (R.O.C.)","","07-3824743","07-3851996","無","無"
"76364178","20200527","20230617","遂禾素食坊","SuiHe Veggie Restaurant","臺北市內湖區文德路88號","No. 88, Wende Rd., Neihu Dist., Taipei City 114035, Taiwan (R.O.C.)","張O蓉","02-87975317","","無","無"
"76364281","19961123","20230104","銓聖工業股份有限公司","CIANG SHENG INDUSTRIAL CO., LTD.","高雄市大寮區華一街650號","No. 650, Hua 1st St., Daliao Dist., Kaohsiung City 831135, Taiwan (R.O.C.)","李O億","07-7877777","07-7876714","無","無"
"76364711","20220805","20220805","花惹花商行","Global Shop","臺北市萬華區萬大路264號2樓","2 F., No. 264, Wanda Rd., Wanhua Dist., Taipei City 108033, Taiwan (R.O.C.)","李O萱","0980833042","","有","有"
"76364732","19891219","20240614","啟發皮件有限公司","CHEERFUL LEATHER CO., LTD.","高雄市三民區建國二路218號、220號1樓、222號1樓","1 F., No. 218, Jianguo 2nd Rd., Sanmin Dist., Kaohsiung City 80750, Taiwan (R.O.C.)","林O輝","07-2817062","","有","有"
"76364796","20210526","20210811","清泉食品行","Qingquan Food Co.","臺北市南港區八德路4段836號","No. 836, Sec. 4, Bade Rd., Nangang Dist., Taipei City 11577, Taiwan (R.O.C.)","曾O哲","02-26516388","","有","有"
"76364873","20200410","20210811","小芬姐的魔皂甜屋","Yufen Natural Shop","臺北市信義區松山路331號","No. 331, Songshan Rd., Xinyi Dist., Taipei City 11061, Taiwan (R.O.C.)","楊O芬","02-87877107","","有","有"
"76364938","19880519","20210814","上慧機械企業有限公司","SHANG HUI MACHINERY CO., LTD.","高雄市鳥松區水管路23巷212號","No. 212, Ln. 23, Shuiguan Rd., Niaosong Dist., Kaohsiung City 83346, Taiwan (R.O.C.)","翁O路","07-7322450","","有","有"
"76365015","19840507","20210813","助汪企業有限公司","TOP-MACH ENTERPRISE CO., LTD.","高雄市小港區台糖路15號","No. 15, Taitang Rd., Xiaogang Dist., Kaohsiung City 81246, Taiwan (R.O.C.)","林O吉","02-28022316-7","","有","有"
"76365872","19870831","20210814","國光鋼管實業有限公司","KUO KUANG PIPE ENTERPRISE CO., LTD.","高雄市三民區凱國路22巷1之1號7樓","7 F., No. 1-1, Ln. 22, Kaiguo Rd., Sanmin Dist., Kaohsiung City 80755, Taiwan (R.O.C.)","林O美娥","07-2236612","07-2220231","有","有"
"76366231","20191231","20210811","光瀞藝術工作室","SOULARY AROMA STUDIO","臺北市信義區忠孝東路5段372巷27弄58-1號","No. 58-1, Aly. 27, Ln. 372, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11060, Taiwan (R.O.C.)","譚O宸","02-87869787","","有","有"
"76367359","20191217","20230124","京采咖啡坊","Jingcai Coffee Shop","臺北市文山區辛亥路7段11號","No. 11, Sec. 7, Xinhai Rd., Wenshan Dist., Taipei City 116003, Taiwan (R.O.C.)","陳O如","0935116946","","無","無"
"76368836","20040227","20230220","萬豐軸承有限公司","WAN FENG BEARINGS COMPANY","高雄市小港區平治街27號7樓之1","7F.-1, No. 27, Pingzhi St., Xiaogang Dist., Kaohsiung City 81254, Taiwan (R.O.C.)","劉O欽","07-6522971","07-6522970","有","有"
"76369151","20120103","20250612","杉鴻營造有限公司","SUN HOME BUILDER CO., LTD.","高雄市新興區民生一路206號12樓之2","12 F.-2, No. 206, Minsheng 1st Rd., Xinxing Dist., Kaohsiung City 800408, Taiwan (R.O.C.)","洪O伯","07-2267075","07-2271703","有","有"
"76369336","20000324","20210814","聯林工業股份有限公司","LIEN-LIN STAINLESS INDUSTRY CO., LTD.","高雄市大寮區溪寮路26之50號","No. 26-50, Xiliao Rd., Daliao Dist., Kaohsiung City 83141, Taiwan (R.O.C.)","林O陽","07-6511789","","無","無"
"76369461","19820219","20210815","殷茂貿易有限公司","EN MAW TRADING CO., LTD.","高雄市前鎮區新強路21號1樓","1 F., No. 21, Xinqiang Rd., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","石O堅","07-8221695","07-8221699","有","有"
"76370256","20030502","20240426","洋基通運股份有限公司高雄分公司","DHL EXPRESS (TAIWAN) CORP. KAOHSIUNG BRANCH","高雄市前鎮區新生路202號","No. 202, Xinsheng Rd., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","吳O忠(NGCheeChoong)","07-2500-2103","07-2505-0768","有","有"
"76370262","20191204","20230324","超躍構築工作坊","Surpass Studio CO.","臺北市中山區中山北路1段53巷8號3樓之6","3 F.-6, No. 8, Ln. 53, Sec. 1, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104005, Taiwan (R.O.C.)","張O烜","0909-128-251","","無","無"
"76370349","20030715","20210811","錫安鋸廠","BO TER LEE FACTORY","高雄市鳳山區建國路3段543號14樓","14 F., No. 543, Sec. 3, Jianguo Rd., Fengshan Dist., Kaohsiung City 83044, Taiwan (R.O.C.)","林O強","07-710-8711","07-380-2767","無","無"
"76371543","20231127","20231127","笙祺通訊行","Shengqi Communications Store","臺北市內湖區成功路4段41巷5號","No. 5, Ln. 41, Sec. 4, Chenggong Rd., Neihu Dist., Taipei City 114017, Taiwan (R.O.C.)","陳O萍","0910017788","","有","有"
"76372281","20200203","20230123","光之島影像工作室","Isle of Shine Studio","臺北市士林區名山里雨聲街59巷21號5樓","5 F., No. 21, Ln. 59, Yusheng St., Mingshan Vil., Shilin Dist., Taipei City 111021, Taiwan (R.O.C.)","劉O豪","0930887897","","無","無"
"76372347","20200728","20230703","叢口工作室","Kirrei Studio","臺北市北投區大度路3段280號2樓","2 F., No. 280, Sec. 3, Dadu Rd., Beitou Dist., Taipei City 11259, Taiwan","鄭O云","02-28913287","","有","有"
"76372711","20191206","20230123","這夥人企業社","TWINHUB CO.","臺北市文山區久康街70號4樓","4 F., No. 70, Jiukang St., Wenshan Dist., Taipei City 116009, Taiwan (R.O.C.)","吳O","0905276067","","有","有"
