"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"82147410","20181205","20210811","真田海倫實業","TAIWAN SANADA HELEN INDUSTRY  CO.","新北市蘆洲區復興路101號5樓之1","5F.-1, No. 101, Fuxing Rd., Luzhou Dist., New Taipei City 24744, Taiwan (R.O.C.)","蕭O謙","02-82851196","","有","有"
"82148038","20200318","20210811","五緣製作所","FIVE YEN STORE","新北市三重區正義北路314巷27號(1樓)","1 F., No. 27, Ln. 314, Zhengyi N. Rd., Sanchong Dist., New Taipei City 24146, Taiwan (R.O.C.)","張O永","02-29892525","","有","有"
"82148608","20221104","20230706","遵義企業社","MORALITY INTERPRISE Co.","臺北市文山區忠順街一段26巷13弄13號1樓","1 F., No. 13, Aly. 13, Ln. 26, Sec. 1, Zhongshun St., Wenshan Dist., Taipei City 116022, Taiwan (R.O.C.)","游O盛","0925731311","","有","有"
"82148656","20181214","20210811","伊萬商行","Iwan Shop","新北市新店區中央五街63號3樓","3 F., No. 63, Zhongyang 5th St., Xindian Dist., New Taipei City 23150, Taiwan (R.O.C.)","黃O恩","02-22191530","","無","無"
"82148712","20221019","20221019","滿佳企業社","MAN JIA CI YE SHE ENTERPRISE CO.","新北市新莊區豐盛一街16號15樓","15 F., No. 16, Fengsheng 1st St., Xinzhuang Dist., New Taipei City 242065, Taiwan (R.O.C.)","林O圓","0930019554","","有","有"
"82148733","20181207","20210812","丰茶陶文創工作室","Feng pottery works","新北市鶯歌區國際二路２巷４號","No. 4, Ln. 2, Guoji 2nd Rd., Yingge Dist., New Taipei City 23941, Taiwan (R.O.C.)","潘O丰","0987-672-612","2391-8616","有","有"
"82149557","20181213","20210812","鈞宸農產企業社","Jyun Chen Farm Firm","新北市新店區環河路116之1號","No. 116-1, Huanhe Rd., Xindian Dist., New Taipei City 23147, Taiwan (R.O.C.)","許O宜","02-29109933","02-29107528","有","有"
"82149986","20190104","20210811","智羽企業社","JU. Sporting goods trade Shop","新北市泰山區明志路1段373巷3號(1樓)","1 F., No. 3, Ln. 373, Sec. 1, Mingzhi Rd., Taishan Dist., New Taipei City 24347, Taiwan (R.O.C.)","陳O禎","0975583895","02-27630059","有","有"
"82150272","20181228","20230307","珞童貿易工作室","Luo Tong Abuchu Trade Studio","新北市新店區民族路79號3樓","3 F., No. 79, Minzu Rd., Xindian Dist., New Taipei City 231038, Taiwan (R.O.C.)","林O玲","02-23918590","","有","有"
"82150646","20190226","20210811","喜元工程行","XIYUAN ENGINEERING CO.","新北市鶯歌區北鶯里中正一路269巷25號(1樓)","1 F., No. 25, Ln. 269, Zhongzheng 1st Rd., Beiying Vil., Yingge Dist., New Taipei City 23941, Taiwan (R.O.C.)","鄭O瑜","02-86774505","02-86771660","有","有"
"82151096","20201103","20210812","升嘉工程行","SHENG CHIA CO.","新北市土城區峯廷街15號2樓","2F., NO. 15,FONGTING ST.,  TUCHENG DIST., NEW TAIPEI CITY 236, TAIWAN (R.O.C.)","簡O盈","03-3610139","03-3610626","有","有"
"82151167","20220831","20240709","裕城商行","YU CHENG TEA COMPANY","新北市土城區學府路1段177號(1樓)","1 F., No. 177, Sec. 1, Xuefu Rd., Tucheng Dist., New Taipei City 236022, Taiwan (R.O.C.)","吳O臻","02-82626026","","有","有"
"82151265","20181225","20221217","昕展國際商行","Xin Zhang International Firm","新北市三重區三寧街7號5樓","5 F., No. 7, Sanning St., Sanchong Dist., New Taipei City 241040, Taiwan (R.O.C.)","蔡O錩","0988615206","","無","無"
"82151384","20231120","20240413","一清服飾行","PAGANS FASHION Store","新北市五股區五權六路16號(1樓)","1 F., No. 16, Wuquan 6th Rd., Wugu Dist., New Taipei City 248019, Taiwan (R.O.C.)","林O清","0903921952","","有","有"
"82151618","20181227","20210812","贊燊國際企業行","ZAN SHEN CO.","桃園市中壢區文化里吉林路57號","No. 57, Jilin Rd., Wenhua Vil., Zhongli Dist., Taoyuan City 32062, Taiwan (R.O.C.)","沈O","02-77290358","02-29039659","有","有"
"82151770","20190417","20210811","廚房大叔料理工作坊","Un Seafood Kitchen Studio","新北市土城區學享街37號4樓","4 F., No. 37, Xuexiang St., Tucheng Dist., New Taipei City 23657, Taiwan (R.O.C.)","呂O丞","02-29598090","02-29519823","有","有"
"82151856","20240206","20240206","達梭紐實業商坊","Da Sogno Industrial Firm","臺北市信義區基隆路1段350之17號1樓","1 F., No. 350-17, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110052, Taiwan (R.O.C.)","江O賢","","","有","有"
"82151976","20181226","20210812","英飛騰企業社","i-FATO Automation Company","新北市永和區竹林路201巷37號","No. 37, Ln. 201, Zhulin Rd., Yonghe Dist., New Taipei City 23448, Taiwan (R.O.C.)","毛O勇","0958-658588","89269759","有","有"
"82152383","20200505","20210812","水曜生活商行","EatFresh CO.","新北市中和區圓通路294巷11弄11之1號","No. 11-1, Aly. 11, Ln. 294, Yuantong Rd., Zhonghe Dist., New Taipei City 23563, Taiwan (R.O.C.)","方O婷","0917606818","","有","有"
"82152573","20200302","20210811","噢趣可企業社","ou chiu ke  Garment ENTERPRISE CO.","新北市五股區成泰路1段237號之16五樓","165 F., No. 237, Sec. 1, Chengtai Rd., Wugu Dist., New Taipei City 24870, Taiwan (R.O.C.)","羅O珍","02-22930915","","有","有"
"82152715","20191018","20210811","茂軒汽車材料行","Mau Xuan Automobile materials company","新北市三重區環河南路241號3樓","3 F., No. 241, Huanhe S. Rd., Sanchong Dist., New Taipei City 24144, Taiwan (R.O.C.)","李O霖","","","有","有"
"82153475","20201021","20210811","鍋飽飽日式平價小火鍋","Pot Japan Cheap Hot Pot Company","新北市板橋區廣和街75巷2號(1樓)","1 F., No. 2, Ln. 75, Guanghe St., Banqiao Dist., New Taipei City 22061, Taiwan (R.O.C.)","張O誠","02-89531533","","無","無"
"82153600","20190118","20210812","多奇益商行","Duo Qi Yi Firm","新北市新莊區中誠街70巷12之2號(3樓)","3 F., No. 12-2, Ln. 70, Zhongcheng St., Xinzhuang Dist., New Taipei City 24248, Taiwan (R.O.C.)","曹O","0963068420","","有","有"
"82155889","20230808","20230808","澄亞國際企業社","Chengya International Enterprise Co.","桃園市龜山區新路里26鄰中興路323號2樓","2 F., No. 323, Zhongxing Rd., 26th Neighborhood, Xinlu Vil., Guishan Dist., Taoyuan City 333020, Taiwan (R.O.C.)","林O銘","0978272228","","有","有"
"82175858","20210318","20210811","洄瀾薯道","HUALIEN BEST COMPANY","花蓮縣花蓮市民生里中山路193號1樓","1 F., No. 193, Zhongshan Rd., Minsheng Vil., Hualien City, Hualien County 97047, Taiwan (R.O.C.)","劉O","03-8359495","03-8339077","有","有"
"82176054","20231124","20250503","茂宏農產行","maohung Co.","花蓮縣玉里鎮源城里水源226號1樓","1 F., No. 226, Shuiyuan, Yuancheng Vil., Yuli Township, Hualien County 981006, Taiwan (R.O.C.)","陳O霖","03-8884966","","有","有"
"82176152","20190104","20210812","禧絲工作室","XISI INTERNATIONAL CO.","花蓮縣吉安鄉南昌村南昌路１６７號1樓","1 F., No. 167, Nanchang Rd., Ji’an Township, Hualien County 97350, Taiwan (R.O.C.)","劉O甄","0970869689","","無","無"
"82176532","20230207","20230207","銳克體育用品","UCAN Company","花蓮縣花蓮市民心里華西街7之1號","No. 7-1, Huaxi, Minxin Vil., Hualien City, Hualien County 970024, Taiwan (R.O.C.)","黃O之","0932656315","03-8312799","有","有"
"82179088","20190611","20220929","馬卡龍企業社","Ma Car Long Enterprise Co.","花蓮縣吉安鄉慶豐村中山路三段６７８巷３號１樓","１F., No. 3, Ln. 678, Sec. 3,  Zhongshan Rd., Qingfeng Vil., Ji’an Township,  Hualien County , Taiwan (R.O.C.)","林O龍","0952208700","","無","無"
"82180445","20190618","20210811","義宏工程行","Gao,Zhong-Yi Engineering Co.","花蓮縣花蓮市主權里中華路３７３之５號１樓","1 F., No. 373-5, Zhonghua Rd., Zhuquan Vil., Hualien City, Hualien County 97044, Taiwan (R.O.C.)","高O義","09-52055782","","有","有"
"82182627","20190611","20210812","龍祥原木傢俱","LONGXIANG WOOD FURNITURE  STORE","花蓮縣花蓮市國強里中央路四段５９９號１樓","1 F., No. 599, Sec. 4, Zhongyang Rd., Guoqiang Vil., Hualien City, Hualien County 97071, Taiwan (R.O.C.)","王O祥","03-8575973","03-8567929","無","無"
"82185589","20200908","20230113","金洋企業社","JIN YENG ENTERPRISE CO.","宜蘭縣五結鄉大吉村三吉一路230巷61號二樓","2F., No. 61, Ln. 230, Sanji 1st Rd., Daji Vil., Wujie Township,  Yilan County , Taiwan (R.O.C.)","吳O莉","03-9500456","03-9500499","有","有"
"82186285","20210209","20210825","鴻展小吃店","Hongzhan Snack Bar SHOP","宜蘭縣羅東鎮中山里興東南路248號一樓","1 F., No. 248, Xingdong S. Rd., Zhongshan Vil., Luodong Township, Yilan County 26545, Taiwan (R.O.C.)","江O豪","03-9541145","","有","有"
"82186308","20211014","20211014","蘭陽道路救援企業社","Lan Yang Dau Lu Rescue Co.","宜蘭縣宜蘭市新東里陽明三路18號一樓","1F., NO. 18, YANGMING 3RD RD., XINDONG VIL., YILAN CITY, YILAN COUNTY 260024, TAIWAN (R.O.C.)","李O旻","0983682300","","有","有"
"82186399","20200722","20210812","華萃生技企業社","Plants of The Gods, Herbs CO.","宜蘭縣宜蘭市慈安里慈安路77巷20號二樓","2 F., No. 20, Ln. 77, Ci’an Rd., Ci’an Vil., Yilan City, Yilan County 26055, Taiwan (R.O.C.)","林O娥","03-9370086","","有","有"
"82186840","20210302","20210811","慶展檜木精油行","CHIN JAAN HINOKI EO Co.","宜蘭縣蘇澳鎮南強里大通路17號一樓","1 F., No. 17, Datong Rd., Nanqiang Vil., Su’ao Township, Yilan County 27092, Taiwan (R.O.C.)","朱O紋","03-9981272","","有","有"
"82187735","20211123","20211123","永東工程行","Yongdong engineering CO","宜蘭縣五結鄉協和村協和中路18-13號一樓","1F., NO. 18-13, XIEHE CENTRAL RD., WUJIE TOWNSHIP, YILAN COUNTY 26845, TAIWAN (R.O.C.)","錡O忠","03-9602131","03-9602130","有","有"
"82188447","20211229","20211229","正心工作室","CHENG HSIN STUDIO","宜蘭縣三星鄉集慶村集慶七路7號一樓","1F., NO. 7, JIQING 7TH RD., SANXING TOWNSHIP, YILAN COUNTY 26641, TAIWAN (R.O.C.)","蔡O廷","0958-302881","","有","有"
"82189754","20221214","20240927","米茲工作室","MITZ Studio","宜蘭縣羅東鎮信義里興東路２４９號一樓","1 F., No. 249, Xingdong Rd., Xinyi Vil., Luodong Township, Yilan County 265001, Taiwan (R.O.C.)","米O夠瓦旦","0916666116","","有","有"
"82190437","20241018","20241018","啡風格咖啡館","COFFEESTYLE Shop","宜蘭縣宜蘭市公園路461號一樓","1 F., No. 461, Gongyuan Rd., Yilan City, Yilan County 260007, Taiwan (R.O.C.)","謝O宸","03-9252668","","有","有"
"82191203","20230209","20230209","彤林閣商行","Tonglinge COMPANY","宜蘭縣冬山鄉群英村冬山路五段297巷8號三樓","3 F., No. 8, Ln. 297, Sec. 5, Dongshan Rd., Dongshan Township, Yilan County 269023, Taiwan (R.O.C.)","郭O瑩","0988202131","","有","有"
"82191581","20190513","20250329","宜運商行","I-YUN SHOP","宜蘭縣頭城鎮二城里北宜路一段1巷185弄6號一樓","1 F., No. 6, Aly. 185, Ln. 1, Sec. 1, Beiyi Rd., Ercheng Vil., Toucheng Township, Yilan County 261002, Taiwan (R.O.C.)","蔡O佑","03-9880774","","有","有"
"82191610","20190308","20210811","新泰企業社","HSINTAI CO.","宜蘭縣宜蘭市民族里國榮路123號一樓","1 F., No. 123, Guorong Rd., Minzu Vil., Yilan City, Yilan County 26047, Taiwan (R.O.C.)","吳O倫","039332113","","有","有"
"82191745","20220621","20220621","宜飲商行","Yi Drink Company","宜蘭縣羅東鎮漢民里民權路169號一樓","1 F., No. 169, Minquan Rd., Hanmin Vil., Luodong Township, Yilan County 265007, Taiwan (R.O.C.)","陳O廷","03-9559000","","有","有"
"82192940","20190502","20210812","萊鑫商行","Lai Xin Trading company","宜蘭縣礁溪鄉二結村二結路８１之６號二樓","2 F., No. 81-6, Erjie Rd., Jiaoxi Township, Yilan County 26246, Taiwan (R.O.C.)","吳O君","0919940677","","有","有"
"82193552","20190402","20210811","金米笠實業","Kim Mi Li Industrial Co.","宜蘭縣宜蘭市擺厘里嵐峰路一段６０號一樓","1 F., No. 60, Sec. 1, Lanfeng Rd., Baili Vil., Yilan City, Yilan County 26066, Taiwan (R.O.C.)","楊O玲","0913312239","03-9365597","有","有"
"82193672","20220303","20220303","智宇通訊行","Me phone HANG","宜蘭縣宜蘭市成功里延平路３６之３號一樓","1 F., No. 36-3, Yanping Rd., Chenggong Vil., Yilan City, Yilan County 26056, Taiwan (R.O.C.)","黃O","0938622831","","有","有"
"82197109","20240923","20240923","喬咪選物工作室","CHAME-idea Studio","新北市新莊區建福路48巷16號2樓","2 F., No. 16, Ln. 48, Jianfu Rd., Xinzhuang Dist., New Taipei City 242061, Taiwan (R.O.C.)","葉O妤","02-22062714","","有","有"
"82198851","20221111","20230706","明儒商行","Ming ju Shop","桃園市蘆竹區錦中里南崁路229號(1樓)","1 F., No. 229, Nankan Rd., Jinzhong Vil., Luzhu Dist., Taoyuan City 338019, Taiwan (R.O.C.)","陳O明","03-3165656","","無","無"
"82199079","20200603","20210811","今古安民宿","JIN GU ANN Hotel","花蓮縣花蓮市主計里重慶路353巷30號","No. 30, Ln. 353, Chongqing Rd., Zhuji Vil., Hualien City, Hualien County 97046, Taiwan (R.O.C.)","梁O雄","0928877333","03-350333","有","有"
"82201770","20181119","20191025","社團法人中華社區服務促進會","FORMOSA COMMUNITY DEVELOPMENT ASSOCIATION","桃園市桃園區國豐三街８２號３樓","3F., NO.82, GUOFENG 3RD ST., TAOYUAN DIST., TAOYUAN CITY 33057, TAIWAN (R.O.C.)","黃O騰","03-3607919","03-3607929","有","有"
"82205902","20181116","20230524","翌鳴數位整合行銷工作室","MIGNOLO CO.","新北市蘆洲區長安街22巷31弄17號","No. 17, Aly. 31, Ln. 22, Chang’an St., Luzhou Dist., New Taipei City 247021, Taiwan (R.O.C.)","劉O麟","0983158228","","有","有"
"82210807","20181030","20210812","怡安商行","Iaanus Company","臺北市中山區南京東路2段36號7樓","7 F., No. 36, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10457, Taiwan (R.O.C.)","施O怡","0975100951","","有","有"
"82212122","20181009","20210811","澄光芳粹商行","Neroli Aroma Co.","花蓮縣吉安鄉仁里村南埔12街2之3號5樓之2","5F.-2, No. 2-3, Nanpu 12th St., Ji’an Township, Hualien County 97351, Taiwan (R.O.C.)","邱O琪","03-8512668","","有","有"
"82212312","20181119","20191024","中華照顧服務產業工會","R.O.C. CARE SEREVICE UNION","桃園市桃園區國豐三街８２號３樓","3F., NO.82, GUOFENG 3RD ST., TAOYUAN DIST., TAOYUAN CITY 33057, TAIWAN (R.O.C.)","黃O騰","03-3607919","03-3607929","有","有"
"82214352","20231018","20231018","寬俊企業社","Kuan Jun Enterprise Store","基隆市七堵區大華一路61巷55之2號","No. 55-2, Ln. 61, Dahua 1st Rd., Qidu Dist., Keelung City 206001, Taiwan (R.O.C.)","李O璇","02-24565007","","有","有"
"82215649","20190115","20210812","順泰進出口貿易企業社","SHUEN TAI IMPORT & EXPORT TRADE COMPANY","基隆市仁愛區愛一路67-1號","No. 67-1, Ai 1st Rd., Ren’ai Dist., Keelung City 20047, Taiwan (R.O.C.)","陳O益","03-5622610","03-5622601","有","有"
"82215985","20190131","20210811","茂群企業行","GREAT FOREST MARINE CO.","基隆市中山區中和路168巷9弄6號","No. 6, Aly. 9, Ln. 168, Zhonghe Rd., Zhongshan Dist., Keelung City 20347, Taiwan (R.O.C.)","林O彬","02-24371150","02-24372567","無","無"
"82216056","20190619","20210811","佳潤工程行","JIA RUN Engineering Co., Ltd.","基隆市中正區祥豐街731號1樓","1 F., No. 731, Xiangfeng St., Zhongzheng Dist., Keelung City 20243, Taiwan (R.O.C.)","李O毅","02-24631885","02-24621880","有","有"
"82216788","20190411","20210811","全蓉商行","Chuan Rong trading company","基隆市中正區祥豐街165號1樓","1 F., No. 165, Xiangfeng St., Zhongzheng Dist., Keelung City 20243, Taiwan (R.O.C.)","徐O隆","0932354637","","有","有"
"82219841","20190529","20210811","碩達企業行","SHORE MARINE CO.","基隆市中山區中和路168巷9弄30號","No. 30, Aly. 9, Ln. 168, Zhonghe Rd., Zhongshan Dist., Keelung City 20347, Taiwan (R.O.C.)","孫O霞","02-24371120","02-24372567","無","無"
"82221277","20201217","20230526","希瑞爾企業社","Hillel Co.","基隆市暖暖區暖中路209號2樓","2 F., No. 209, Nuanzhong Rd., Nuannuan Dist., Keelung City 205002, Taiwan (R.O.C.)","王O綺","0989739888","","無","無"
"82221430","20190722","20210811","視迅國際企業社","VF GLASSES CO.","基隆市暖暖區源遠路193巷5-5號5樓","5 F., No. 5-5, Ln. 193, Yuanyuan Rd., Nuannuan Dist., Keelung City 20545, Taiwan (R.O.C.)","戚O恩","02-24570046","02-24570046","有","有"
"82222156","20190806","20210811","旭威散熱設計企業社","Xiwei Thermal Design Co.","基隆市中正區正榮街77巷48號","No. 48, Ln. 77, Zhengrong St., Zhongzheng Dist., Keelung City 20244, Taiwan (R.O.C.)","黃O亨","02-82215111#20","02-82215112","無","無"
"82222233","20191212","20231220","希牛商行","Hisa Niu Shop","基隆市仁愛區仁二路182號1-2樓","Rm. 2, 1 F., No. 182, Ren 2nd Rd., Ren’ai Dist., Keelung City 20048, Taiwan (R.O.C.)","曾O瑜","02-24254507","","有","有"
"82222297","20220907","20230418","海濱飲食店","SEASHORE FOOD Co.","高雄市旗津區中洲巷６８之１６號","No. 68-16, Zhongzhou Ln., Qijin Dist., Kaohsiung City 805005, Taiwan (R.O.C.)","莊O祥","07-5713485","07-5715454","有","有"
"82222389","20221013","20231122","創手機坊","TronPhone Store","基隆市仁愛區仁二路219號1樓","1 F., No. 219, Ren 2nd Rd., Ren'ai Dist., Keelung City 200010, Taiwan (R.O.C.)","謝O航","0224286168","","有","有"
"82223057","20210823","20210823","活力滿商行","Vigour vigor firm","基隆市中山區中山二路99號1樓","1F., NO. 99, ZHONGSHAN 2ND RD., ZHONGSHAN DIST., KEELUNG CITY 203, TAIWAN (R.O.C.)","李O純","0919514925","","有","有"
