"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"02750794","20021022","20230722","金泰獸肉號","KING TAI MEAT CO.","新竹縣竹東鎮仁愛里中央零售市場特五號攤位","No. 5, Zhongyang Rd., Ren’ai Vil., Zhudong Township, Hsinchu County 310016, Taiwan (R.O.C.)","劉O足","08-732-1023","08-732-5079","有","有"
"02750963","19890815","20240411","財團法人工業技術研究院","INDUSTRIAL TECHNOLOGY RESEARCH INSTITUTE","新竹縣竹東鎮中興路四段１９５號","NO.195, SEC.4, CHUNG HSING RD., CHUTUNG, HSINCHU, TAIWAN, R.O.C.","劉O雄","03-5915380","03-5820404","有","有"
"02752651","20200831","20210811","捷思特國際企業","JEST Business co.","桃園市大溪區仁和里仁和七街220號2樓","2 F., No. 220, Renhe 7th St., Renhe Vil., Daxi Dist., Taoyuan City 33561, Taiwan (R.O.C.)","邱O㨗","0989252780","","有","有"
"02753053","20021022","20021022","豐福獸肉店","FENG FULL MEAT STORE","新竹縣竹北鄉仁愛路２號","NO.2, ZEN AI RD., JUBEI HSIANG, HSINJU COUNTY, TAIWAN, R.O.C.","李O冬妹","08-732-1023","08-732-5079","有","有"
"02755138","20021022","20210811","兆乾商號","CHAU-CHIAN CO.","新竹縣芎林鄉文林村文山街一一九號","No. 119, Wenshan Rd., Qionglin Township, Hsinchu County 30743, Taiwan (R.O.C.)","江O乾","08-732-1023","08-732-5079","有","有"
"02757001","20120328","20210811","德正木材行","NAN YANG DET JENG COMPANY","新竹縣橫山鄉橫山村橫山街１段１２４號","No. 124, Sec. 1, Hengshan St., Hengshan Township, Hsinchu County 31241, Taiwan (R.O.C.)","葉O棟","03-5934899","03-5934999","有","有"
"02758439","20200824","20210811","翔登動漫商行","XIANG DENG company","新北市三重區溪尾街5巷42號","No. 42, Ln. 5, Xiwei St., Sanchong Dist., New Taipei City 24154, Taiwan (R.O.C.)","許O嘉","0936176539","","有","有"
"02763974","20111220","20211027","國際玻璃刀具行","NATIONAL GLASS CUTTER CO.","新竹縣竹東鎮東寧路三段１９９巷１５號","NO. 15, LN. 199, SEC. 3, DONGNING RD., ZHUDONG TOWNSHIP, HSINCHU COUNTY 310, TAIWAN (R.O.C.)","李O州","03-5963610","03-5944444","有","有"
"02764642","20100604","20210812","吉順企業社","LUCKY SHUN ENTERPRISE CO.","新竹縣竹北市竹仁里三鄰文化街一四八巷五號（僅供辦公使用）","No. 5, Ln. 148, Wenhua St., 3rd Neighborhood, Zhuren Vil., Zhubei City, Hsinchu County 30241, Taiwan (R.O.C.)","李O榮","035550455","035550455","有","有"
"02767401","20211006","20221228","泰昌鋼鐵材料行","Tai Chang Steel Co.","新竹縣竹北市泰和里中華路６７６巷２１弄３號","No. 3, Aly. 21, Ln. 676, Zhonghua Rd., Taihe Vil., Zhubei City, Hsinchu County 302047, Taiwan (R.O.C.)","曾O瑯","03-5518426","03-5511882","有","有"
"02769793","20041214","20210812","鴻升企業社","HUNG SHERN ENTERPRISE CO.","新竹縣湖口鄉愛勢村信義街９２巷１１號１樓","1 F., No. 11, Ln. 92, Xinyi St., Hukou Township, Hsinchu County 30341, Taiwan (R.O.C.)","賴O菊","03-5694153","","有","有"
"02770222","20180817","20220512","億達輪胎行","Yi Da tire shop","新竹縣關西鎮東光里中豐新路３０號１樓","1 F., No. 30, Zhongfengxin Rd., Dongguang Vil., Guanxi Township, Hsinchu County 30643, Taiwan (R.O.C.)","呂O霖","03-5877322","03-5877969","有","有"
"02770406","20030929","20210812","亞太企業社","YUNG TAI STEEL BALL CO., LTD.","新竹縣新豐鄉員山村仁愛街１３號","No. 13, Ren’ai St., Xinfeng Township, Hsinchu County 30442, Taiwan (R.O.C.)","邱O碩","03-559-5820","03-559-7506","有","有"
"02787238","20070605","20210811","弘洋工業社","HORNG YA INDUSTRIAL CO.","新竹縣新豐鄉員山村員山一一七號","No. 117, Yuanshan, Xinfeng Township, Hsinchu County 30441, Taiwan (R.O.C.)","黃O鳳","03-5596349","03-5597877","有","有"
"02788779","20021023","20210812","盛元商店","SHEINGYUN STORE","新竹縣新埔鎮第一零售市場第三類第八號攤位","No. 8, Xinpu Township, Hsinchu County 305, Taiwan (R.O.C.)","李O蘭","03-5554155","03-5966865","有","有"
"02816753","20201019","20201019","十方禪林","TEN  DIRECTIONS BUDDHIST COMMUNITY","新竹縣峨眉鄉湖光村８鄰１４寮６之３號","NO. 6-3, SHISILIAO, EMEI TOWNSHIP, HSINCHU COUNTY 315003, TAIWAN (R.O.C.)","釋O善","02-23923100","","有","有"
"02845933","19970726","20210814","太岳實業有限公司","HIGH PEAK INDUSTRIAL CO., LTD.","新竹縣竹北市中華路2巷36號","No. 36, Ln. 2, Zhonghua Rd., Zhubei City, Hsinchu County 30259, Taiwan (R.O.C.)","陳O美","03-5728396","","有","有"
"02846166","20000531","20210813","皇家眼鏡有限公司","ROYAL OPTICAL LTD.","新竹市北大路135號","No. 135, Beida Rd., North Dist., Hsinchu City 30044, Taiwan (R.O.C.)","陳O傑","03-5237267","03-5269030","有","有"
"02846460","19930616","20210814","漢仕企業有限公司","HYCOM DEVICE MANUFACTURING CO., LTD.","新竹市東園里八德路19巷36號","No. 36, Ln. 19, Bade Rd., Dongyuan Vil., East Dist., Hsinchu City 30069, Taiwan (R.O.C.)","黃O欽","03-5320003","03-5312064","有","有"
"02847783","20070515","20230101","晨陽工業社","DAYLIGHT MACHINE WORKSHOP","新竹市北區湳雅里鐵道路二段二九二巷一０號","No. 10, Ln. 292, Sec. 2, Tiedao Rd., Nanya Vil., North Dist., Hsinchu City 300012, Taiwan (R.O.C.)","陳O月英","03-5319940","03-5423062","無","無"
"02847876","19930917","20210813","美晟木業股份有限公司","ME CHAIN IMPORT CO., LTD.","新竹市吉羊路22巷55之3號","No. 55-3, Ln. 22, Jiyang Rd., North Dist., Hsinchu City 30057, Taiwan (R.O.C.)","謝O縉","035-152891","035-152923","有","有"
"02848018","19980909","20210813","奇超企業股份有限公司","SUPER CRYSTAL INDUSTRY CO., LTD.","新竹市光復里水源街153號","No. 153, Shuiyuan St., Guangfu Vil., East Dist., Hsinchu City 30069, Taiwan (R.O.C.)","蔡O雄","035-712102","035-721109","有","有"
"02848426","19870309","20231222","碩廷有限公司","I BOR CO., LTD.","新竹市北區舊港里舊港16號1樓","1 F., No. 16, Jiugang, North Dist., Hsinchu City 300054, Taiwan (R.O.C.)","許O吉","035-362145","035-363189","有","有"
"02848565","19940225","20210814","聯瑩工藝企業有限公司","ACRO NOVELTY DESIGN AND MANUFACTURING CO., LTD.","新竹縣竹北市環北路三段225號2、3樓","3 F., No. 225, Sec. 3, Huanbei Rd., Zhubei City, Hsinchu County 30265, Taiwan (R.O.C.)","張O珠","03-5518216-8","03-5555198","有","有"
"02849446","19950524","20210815","營臺實業股份有限公司","YING TAI ASPHALT CO., LTD.","新竹縣芎林鄉華龍村五和街255號","No. 255, Wuhe St., Qionglin Township, Hsinchu County 30746, Taiwan (R.O.C.)","張O良","035-931006","035-931041","有","有"
"02849467","20021022","20021022","順益號","SHUEN YEE FOODS CO.","新竹市頂埔里牛埔１－１號","NO.1-1, NEWPU, DINGPU LI, HSINJU CITY, TAIWAN, R.O.C.","張O淑汝","08-732-1023","08-732-5079","無","無"
"02849678","20070712","20210813","晁瑋企業有限公司","JUAUG WEI CO., LTD.","新竹市香山區東香里芝柏1街161號","No. 161, Zhibo 1st St., Dongxiang Vil., Xiangshan Dist., Hsinchu City 30092, Taiwan (R.O.C.)","廖O和","03-5612069","03-5612079","有","有"
"02849781","19870504","20210814","佳永企業有限公司","CHAI YAU ENTERPRISE CO., LTD.","新竹市浸水里浸水街304號","No. 304, Jinshui St., Jinshui Vil., Xiangshan Dist., Hsinchu City 30090, Taiwan (R.O.C.)","郭O奎","035-217195-6","","有","有"
"02850029","19980818","20210813","曉鋒有限公司","HSIAO FENG CO., LTD.","新竹市東山里食品路118號","No. 118, Shipin Rd., Dongshan Vil., East Dist., Hsinchu City 30062, Taiwan (R.O.C.)","張O美","03-5383469","03-5388506","有","有"
"02850484","20200703","20210815","三上精密有限公司","San Shang Precision CO., LTD","新竹市南勢里延平路一段214巷106弄8號","No. 8, Aly. 106, Ln. 214, Sec. 1, Yanping Rd., Nanshi Vil., North Dist., Hsinchu City 30056, Taiwan (R.O.C.)","鄧O云","03-5213029","","有","有"
"02850581","20021022","20210811","吉佳商號","GET GA CO.","新竹市東區豐功里新源街８巷６號","No. 6, Ln. 8, Xinyuan St., Fenggong Vil., East Dist., Hsinchu City 30070, Taiwan (R.O.C.)","鄭O木","08-732-1023","08-732-5079","有","有"
"02850772","20050429","20230817","曉達化工原料行","SHAOTA COMPANY","新竹市東區龍山里民有二街四０號","No. 40, Minyou 2nd St., Longshan Vil., East Dist., Hsinchu City 30073, Taiwan (R.O.C.)","吳O達","02-27151014","02-27195757","有","有"
"02851012","19991028","20210813","宏銨機械有限公司","HUNG AN MACHINE CO., LTD.","新竹市光田里水田街一五○巷一八弄四號一樓","1 F., No. 4, Aly. 18, Ln. 150, Shuitian St., Guangtian Vil., North Dist., Hsinchu City 30050, Taiwan (R.O.C.)","詹O宏","03-5314654","","有","有"
"02852407","19880709","20240808","清萊工業股份有限公司","CHIN LIGHT INDUSTRY CO., LTD.","新竹市香山區中華路４段１８１巷７０號","No. 70, Ln. 181, Sec. 4, Zhonghua Rd., Xiangshan Dist., Hsinchu City 300030, Taiwan (R.O.C.)","楊O禎","035-389988","035-388103","有","有"
"02852954","19980216","20240206","大雄橡膠工業有限公司","TOP SHINE RUBBER PARTS CO., LTD.","新竹市北區曲溪里中山路491號","No. 491, Zhongshan Rd., Quxi Vil., North Dist., Hsinchu City 30046, Taiwan (R.O.C.)","","03-5225290","03-5234579","無","無"
"02853172","19981023","20210815","鴻晨興業有限公司","HONG JERNG CO., LTD.","新竹市中山路596號1樓","1 F., No. 596, Zhongshan Rd., Xiangshan Dist., Hsinchu City 30046, Taiwan (R.O.C.)","王O文","03-5382288","03-5388806","有","有"
"02853320","20120427","20210812","全記工業社","CHINGSWEN INDUSTRY CO.","新竹市東區水源里溪州路123巷72號","No. 72, Ln. 123, Xizhou Rd., Shuiyuan Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","温O禧","03-5717741","03-5745765","有","有"
"02855495","20200317","20210811","益興汽車材料行","E-Shine Auto Parts HANG","新竹市東區復中里經國路一段388之1號一樓","1 F., No. 388-1, Sec. 1, Jingguo Rd., Fuzhong Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","蕭O興","03-5325663","","有","有"
"02856446","20041110","20210811","益昌企業社","THE HIGHER GLORY ENTERPRISE CO.","新竹市香山區朝山里中華路五段420巷125號一樓","1 F., No. 125, Ln. 420, Sec. 5, Zhonghua Rd., Chaoshan Vil., Xiangshan Dist., Hsinchu City 30094, Taiwan (R.O.C.)","陳O瑞","03-5399818","03-5399367","有","有"
"02857825","20040707","20221028","翰林企業社","HANLIN BOOK STORE","新竹市北區磐石里西大路七八八號一樓","1 F., No. 788, Xida Rd., Panshi Vil., North Dist., Hsinchu City 300019, Taiwan (R.O.C.)","蘇O謙","035-420018","035-330100","無","無"
"02859627","20020913","20210811","信恩水果行","SHINN EN COMPANY","新竹市東區復中里經國路一段４１１號","No. 411, Sec. 1, Jingguo Rd., Fuzhong Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","陳O進","03-5430067","","有","有"
"02861779","20180205","20210812","一元冷凍冷氣行","YI-YUAN REFTECH CO.","新竹市東區新莊里長春街一八號","No. 18, Changchun St., Xinzhuang Vil., East Dist., Hsinchu City 30072, Taiwan (R.O.C.)","楊O明","03-5778220","03-5798939","有","有"
"02875231","20130805","20210811","家宏企業社","JIA HONG MOLD ENTERPRISE COMPANY","新竹市北區中寮里中福路五一號一樓","1 F., No. 51, Zhongfu Rd., Zhongliao Vil., North Dist., Hsinchu City 30058, Taiwan (R.O.C.)","吳O銘","03-5365007","03-5365073","有","有"
"02876864","20020924","20210811","豐利水菓行","FEMGLEE CO.","新竹市東區復中里經國路一段４１１號","No. 411, Sec. 1, Jingguo Rd., Fuzhong Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","王O祥","03-5371349","","有","有"
"02882900","20020913","20210811","偉信水菓行","WOEI SING COMPANY","新竹市東區復中里經國路一段４１１號","No. 411, Sec. 1, Jingguo Rd., Fuzhong Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","曾O馨","03-5425669","","有","有"
"02887139","20021016","20210811","合美玻璃工藝社","HOME IMPRESSIONS FINE GLASS ART CO.","新竹市香山區港南里西濱路二段611號","No. 611, Sec. 2, Xibin Rd., Gangnan Vil., Xiangshan Dist., Hsinchu City 30058, Taiwan (R.O.C.)","洪O鈞","03-9339162","03-5339818","有","有"
"02887362","20070709","20210811","全豐機械企業社","FENG CHYUAN MECHANICAL ENTERPRISE CO.","新竹市北區金雅里武陵路247巷3號一樓","1 F., No. 3, Ln. 247, Wuling Rd., Jinya Vil., North Dist., Hsinchu City 30053, Taiwan (R.O.C.)","陳O芳","0910295175","","有","有"
"02890628","20020924","20210812","昌榮水菓行","CHAMMGRONNG CO.","新竹市香山區虎山里經國路一段４１１號","No. 411, Hushan Vil., Xiangshan Dist., Hsinchu City 300, Taiwan (R.O.C.)","曾O昌","03-5382635","","有","有"
"02890731","20020913","20210811","華恩水菓行","HWA EN COMPANY","新竹市北區湳雅里經國路一段４１１號","No. 411, Sec. 1, Jingguo Rd., Nanya Vil., North Dist., Hsinchu City 300, Taiwan (R.O.C.)","曾O華","03-5317681","","有","有"
"02891725","20020911","20210811","三澧行","SAN LEI COMPANY","新竹市東區復中里民生路２２２巷２７弄５號","No. 5, Aly. 27, Ln. 222, Minsheng Rd., Fuzhong Vil., East Dist., Hsinchu City 30043, Taiwan (R.O.C.)","陳O昭","03-4793113","03-4793121","有","有"
"02891865","20031001","20210811","信泰水菓行","XIIN TAII CO.","新竹市東區復中里經國路一段４１１號","No. 411, Sec. 1, Jingguo Rd., Fuzhong Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","曾O𤉅","03-5348669","","有","有"
"02891957","20031001","20210811","文男菓菜行","WENG NAN CO.","新竹市東區復中里經國路１段４１１號","No. 411, Sec. 1, Jingguo Rd., Fuzhong Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","許O男","03-5338505","","有","有"
"02892105","20060516","20210811","美味食品行","SUPER DELICACY FOODS CO.","新竹市香山區中埔里牛埔路三四六巷八七號一樓","1 F., No. 87, Ln. 346, Niupu Rd., Zhongpu Vil., Xiangshan Dist., Hsinchu City 30091, Taiwan (R.O.C.)","胡O源","035-403617","035-396389","有","有"
"02892490","20031001","20210811","兆江菓菜行","ZHAO JIANG CO.","新竹市東區復中里經國路１段４１１號","No. 411, Sec. 1, Jingguo Rd., Fuzhong Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","楊O彰","03-5338505","","有","有"
"02893076","20031001","20210811","崧贏號","SONNG YING CO.","新竹市東區復中里經國路１段４１１號","No. 411, Sec. 1, Jingguo Rd., Fuzhong Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","洪O隆","03-533-8505","","有","有"
"02893435","20020913","20210811","香竹水果行","SHIANG JWU COMPANY","新竹市東區復中里經國路一段四一一號","No. 411, Sec. 1, Jingguo Rd., Fuzhong Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","林O雲","03-5337097","","有","有"
"02893815","20031002","20210811","金水行","JIN SHUI CO.","新竹市東區復中里經國路一段四一一號","No. 411, Sec. 1, Jingguo Rd., Fuzhong Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","陳O城","03-5338505","","有","有"
"02895911","19850907","20250517","昆富工業股份有限公司","KING ROOF INDUSTRIAL CO., LTD.","臺中市外埔區大同里甲后路三段918號","No. 918, Sec. 3, Jiahou Rd., Datong Vil., Waipu Dist., Taichung City 438023, Taiwan (R.O.C.)","張O瑞","04-26832568","04-26831685","有","有"
"02897164","19880624","20231018","敏志塑膠工業股份有限公司","MING CHIH PLASTIC INDUSTRIAL CO., LTD.","苗栗縣苑裡鎮房裡里4鄰北房45之1號","No. 45-1, Beifang, 4th Neighborhood, Fangli Vil., Yuanli Township, Miaoli County 35859, Taiwan (R.O.C.)","","037-863186","","無","無"
"02897811","19851120","20241204","統富有限公司","TOONG FUH CO., LTD.","苗栗縣三義鄉廣盛村光復路三四號","No. 34, Guangfu Rd., Guangsheng Vil., Sanyi Township,  Miaoli County 367005, Taiwan (R.O.C.)","","037-872026","","無","無"
"02898369","20240826","20240826","永得昌食品批發行","YUUTO Store","連江縣南竿鄉介壽村29號","No. 29, Jieshou Vil., Nangan Township, Lienchiang County 209001, Taiwan (R.O.C.)","黃O美","","","有","有"
"02899162","20000217","20210815","榮憶橡膠工業股份有限公司","ZONG YIH RUBBER INDUSTRIAL CO., LTD.","臺中市大甲區日南里5鄰東三街8號","No. 8, E. 3rd St., 5th Neighborhood, Rinan Vil., Dajia Dist., Taichung City 43770, Taiwan (R.O.C.)","賴O金","04-26820257","04-26820259","有","有"
"02900127","20100623","20220812","日興資產股份有限公司","JIH SHING CONSTRUCTION CO., LTD.","苗栗縣通霄鎮平元里平新二路29號","No. 29, Pingxin 2nd Rd., Pingyuan Vil., Tongxiao Township, Miaoli County 35744, Taiwan (R.O.C.)","戴O新","04-36005898","04-36005899","有","有"
"02900169","20021004","20210811","逢利獸肉店","PHAN LEAN STORE","南苗零售市場獸肉類第二八號","NO. 28, NAN MIAU  MARKET  ., MIAOLI CITY, MIAOLI,TAIWANR.O.C","詹O運","037-320156","037-326814","有","有"
"02909788","20020927","20210812","金興水電材料行","JIN HSING WATER & ELECTRICITY MATERIAL STORE","苗栗縣苑裡鎮客庄里七鄰七二號","No. 72, Kezhuang, 7th Neighborhood, Kezhuang Vil., Yuanli Township, Miaoli County 35860, Taiwan (R.O.C.)","劉O羚","037-865482","","有","有"
"02910363","20170111","20210812","順泰冷氣材料行","SHUN TAI AIR CONDITIONING MATERIALS FIRM","苗栗縣苗栗市北苗里２８鄰和興街５１號１樓","1 F., No. 51, Hexing St., 28th Neighborhood, Beimiao Vil., Miaoli City, Miaoli County 36055, Taiwan (R.O.C.)","孫O明","037-358959","037-358441","有","有"
"02911551","20071030","20210811","翔晴行","WINNOW SHINY CO.","苗栗縣卓蘭鎮中街里民族路64號","No. 64, Minzu Rd., Zhongjie Vil., Zhuolan Township, Miaoli County 36951, Taiwan (R.O.C.)","葉O端","0932534179","","有","有"
"02913349","20030825","20210812","東昌機車行","DONG CHANG MOTOR CO.","苗栗縣苑裡鎮社苓里社苓一０六之一號","No. 106-1, Sheling, Sheling Vil., Yuanli Township, Miaoli County 35872, Taiwan (R.O.C.)","王O偉","07-6263483","","有","有"
"02920897","20040922","20250214","龍台興企業股份有限公司","LONG TIME CONSRTUCTION CO., LTD.","臺中市豐原區豐田里南陽路59巷100弄29之9號1樓","1 F., No. 29-9, Aly. 100, Ln. 59, Nanyang Rd., Fengtian Vil., Fengyuan Dist., Taichung City 420083, Taiwan (R.O.C.)","楊O陵","04-25279516","04-25285147","無","無"
"02921087","19870213","20210814","東協化工股份有限公司","TONG HSIEH CHEMICAL INDUSTRIAL CO., LTD.","苗栗縣竹南鎮崎頂里和興路346號","No. 346, Hexing Rd., Qiding Vil., Zhunan Township, Miaoli County 35048, Taiwan (R.O.C.)","陳O明","037-584191","037-584383","有","有"
"02921283","19851007","20230314","博登鞋業股份有限公司","BROAD WAY FOOTWEAR INC.","臺中市西區美村路1段197號","No. 197, Sec. 1, Meicun Rd., West Dist., Taichung City 403015, Taiwan (R.O.C.)","張O田","04-23014138","04-23016680","有","有"
"02922109","19951226","20241002","鴻暘機械工程股份有限公司","HUNG YANG ENGINEERING CONSULTANT CO., LTD.","新北市永和區永貞路79號(1樓)","1 F., No. 79, Yongzhen Rd., Yonghe Dist., New Taipei City 23449, Taiwan (R.O.C.)","","02-29060906","02-29030090","無","無"
"02922136","19961024","20210928","喬諭國際股份有限公司","AUK TAIWAN INTERNATIONAL CO., LTD.","桃園市八德區瑞泰街19巷8之6號4樓","4 F., No. 8-6, Ln. 19, Ruitai St., Bade Dist., Taoyuan City 33441, Taiwan (R.O.C.)","李O昌","0910-946934","","有","有"
"02922620","19980205","20210812","國弘玻璃股份有限公司","KUO HUNG GLASS CO., LTD.","苗栗縣竹南鎮佳興里4鄰環市路三段521號","No. 521, Sec. 3, Huanshi Rd., 4th Neighborhood, Jiaxing Vil., Zhunan Township, Miaoli County 35048, Taiwan (R.O.C.)","蘇O雄","037-465845","037-471845","有","有"
"02923634","20140612","20230309","永沛玻璃有限公司","YOUNG PEI GLASS CO., LTD.","苗栗縣頭份市後庄里2鄰後庄16之100號","No. 16-100, Houzhuang, 2nd Neighborhood, Houzhuang Vil., Toufen City,  Miaoli County 351, Taiwan (R.O.C.)","陳O英珠","037-620031","03-7623766","有","有"
"02923959","19920321","20230427","泰珊企業有限公司","REAL SPORTS ENTERPRISE CO., LTD.","苗栗縣頭份市民生里11鄰新立東街8巷8號","No. 8, Ln. 8, Xinli E. St., 11th Neighborhood, Minsheng Vil., Toufen City, Miaoli County 35154, Taiwan (R.O.C.)","葉O東","037-661093","037-662711","有","有"
"02925838","19950313","20220530","德一食品工業股份有限公司","Daily Food Co., LTD","苗栗縣竹南鎮崎頂里仁愛路1445號","NO. 1445, REN-AI RD., QIDING VIL., ZHUNAN TOWNSHIP, MIAOLI COUNTY 350022, TAIWAN (R.O.C.)","郭O坊","037-583981","037-583596","有","有"
"02926105","19980206","20210811","宜成農產加工廠","YI-CHENG AGRI-PRO FACTORY","苗栗縣後龍鎮埔頂里15鄰中華路720號","No. 720, Zhonghua Rd., 15th Neighborhood, Puding Vil., Houlong Township, Miaoli County 35651, Taiwan (R.O.C.)","鄧O","037-724507","","有","有"
"02926479","19990408","20210811","台星企業社","TAY SING ENTERPRISE CO.","苗栗縣竹南鎮山佳里7鄰山佳149號","No. 149, Shanjia, 7th Neighborhood, Shanjia Vil., Zhunan Township, Miaoli County 35048, Taiwan (R.O.C.)","張O紅","037-638147","037-623878","有","有"
"02926920","19870316","20210813","光亮紙業股份有限公司","KUANG LIANG PAPER CO., LTD.","苗栗縣造橋鄉朝陽村4鄰朝陽路41之1號","No. 41-1, Chaoyang Rd., 4th Neighborhood, Zaoqiao Township, Miaoli County 36144, Taiwan (R.O.C.)","蕭O亮","037-635581","037-635565","有","有"
"02927792","19870811","20210815","金記寶安股份有限公司","JIN JIH BAO AN CO., LTD.","苗栗縣竹南鎮崎頂里和興路338號","No. 338, Hexing Rd., Qiding Vil., Zhunan Township, Miaoli County 35048, Taiwan (R.O.C.)","林O明","037-635-117","037-626908","有","有"
"02927836","20011220","20210812","榮興行","RONG SHING FIRM","苗栗縣頭份市廣興里6鄰139號","No. 139, Guangxing, 6th Neighborhood, Guangxing Vil., Toufen City, Miaoli County 35160, Taiwan (R.O.C.)","徐O倫","037-611443","","有","有"
"02928645","20091022","20210812","湖光自動化廠","HU GUANG AUTO ENG. FACTORY","苗栗縣頭份市東庄里16鄰中央路35巷8號","No. 8, Ln. 35, Zhongyang Rd., 16th Neighborhood, Dongzhuang Vil., Toufen City, Miaoli County 35157, Taiwan (R.O.C.)","羅O慧","037-673103","037-676101","有","有"
"02929341","20010308","20230708","宇偉實業社","CYU WEI INDUSTRIAL CO.","苗栗縣竹南鎮崎頂里仁愛路1463之1號","No. 1463-1, Ren’ai Rd., Qiding Vil., Zhunan Township, Miaoli County 350022, Taiwan (R.O.C.)","張O鵬","037-639231","","有","有"
"02930332","20060316","20220322","長城糧食工廠","THE GREAT WALL GRAIN ING FACTORY","苗栗縣頭份市尖山里7鄰中華路61號","No. 61, Zhonghua Rd., 7th Neighborhood, Jianshan Vil., Toufen City, Miaoli County 35154, Taiwan (R.O.C.)","曾O弘","037-620666","037-614376","有","有"
"02930804","20020709","20221202","金隆企業社","KING LON CO.","苗栗縣竹南鎮正南里中正路35號","No. 35, Zhongzheng Rd., Zhengnan Vil., Zhunan Township, Miaoli County 350007, Taiwan (R.O.C.)","施O穎","037-472170","037-472741","有","有"
"02931655","20211012","20211012","財團法人農業科技研究院","Agricultural Technology Research Institute","新竹市香山區大湖路51巷1號","No. 1, Ln. 51, Dahu Rd., Xiangshan Dist., Hsinchu City 30093, Taiwan (R.O.C.)","陳O仲","03-5185000","03-5185060","有","有"
"02932373","20060119","20210811","巨達企業社","JIU DAH ENTERPRISE CO.","苗栗縣竹南鎮山佳里龍山路3段112巷5號1樓","1 F., No. 5, Ln. 112, Sec. 3, Longshan Rd., Shanjia Vil., Zhunan Township, Miaoli County 35048, Taiwan (R.O.C.)","林O華","037-469126","037-474567","無","無"
"02933767","19991130","20221008","展傳機械廠","CHAN CHUAN MACHINES CO., LTD.","苗栗縣頭份市東庄里15鄰中央路35巷22號","No. 22, Ln. 35, Zhongyang Rd., 15th Neighborhood, Dongzhuang Vil., Toufen City, Miaoli County 351019, Taiwan (R.O.C.)","張O榮","037-663551","037-684566","有","有"
"02934870","20220128","20240711","文誠行","WUN CHENG HANG","苗栗縣後龍鎮北龍里10鄰中華路64-12號","No. 64-12, Zhonghua Rd., 10th Neighborhood, Beilong Vil., Houlong Township, Miaoli County 356011, Taiwan (R.O.C.)","康O逢","03-7722720","","有","有"
"02937546","20170904","20230530","志盛企業社","WU CHIH SHENG CO.","苗栗縣竹南鎮天文里20鄰龍江街298巷61號","No. 61, Ln. 298, Longjiang St., 20th Neighborhood, Tianwen Vil., Zhunan Township, Miaoli County 350023, Taiwan (R.O.C.)","吳O豪","0910-434069","037-460421","有","有"
"02942219","20101021","20210812","合成彩色印製廠","HO-CHENG COLOR PRINTING AND ENGRAVING PLANT","苗栗縣竹南鎮佳興里七鄰光復路三七五號","No. 375, Guangfu Rd., 7th Neighborhood, Jiaxing Vil., Zhunan Township, Miaoli County 35048, Taiwan (R.O.C.)","莊O花","037-615789","037-615756","有","有"
"02942301","20241109","20241109","德龍紙器商行","DER LONG PAPER CO.","苗栗縣竹南鎮中美里10鄰57號","No. 57, 10th Neighborhood, Zhongmei Vil., Zhunan Township, Miaoli County 350, Taiwan (R.O.C.)","柯O龍","037463634","","有","有"
"02945285","20220812","20220812","祥泰汽車材料行","Xiangtai Automobile Materials Co.","苗栗縣頭份市山下里5鄰45之8號1樓","1 F., No. 45-8, Shanxia St., 5th Neighborhood, Shanxia Vil., Toufen City, Miaoli County 351005, Taiwan (R.O.C.)","林O恭","0930-531351","","有","有"
"02947930","19970103","20230414","九泰精密工業股份有限公司","CHOU-TAI PRESION INDUSTRIAL CO., LTD.","臺中市北屯區旅順路一段191號","No. 191, Sec. 1, Lushun Rd., Beitun Dist., Taichung City 406027, Taiwan (R.O.C.)","吳O生","04-22346161","04-22357971","有","有"
"02948023","20000703","20210814","一誠工業有限公司","I CHERN INDUSTRY CO., LTD.","臺中市北屯區軍功里軍功路2段850巷42之1號","No. 42-1, Ln. 850, Sec. 2, Jungong Rd., Jungong Vil., Beitun Dist., Taichung City 40643, Taiwan (R.O.C.)","賴O民","04-22393347","","有","有"
"02948115","19851209","20210812","達士企業有限公司","LUXWARE ENTERPRISE CORP.","新北市汐止區新台五路1段77號7樓之3","7 F.-3, No. 77, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 22101, Taiwan (R.O.C.)","王O駿","02-26981911","02-26981955","有","有"
