"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"36028994","19801108","20250227","丰雪國際企業股份有限公司","FS GROUP CO., LTD.","桃園市龜山區忠義路2段358之5號","No. 358-5, Sec. 2, Zhongyi Rd., Guishan Dist., Taoyuan City 333009, Taiwan (R.O.C.)","吳O宗","03-3285533","03-3285703","有","有"
"36029115","19830927","20220428","聚寶針織股份有限公司","GOLD COLLECTOR INDUSTRIAL CO., LTD.","新北市三重區三和路4段89巷30號3樓","3 F., No. 30, Ln. 89, Sec. 4, Sanhe Rd., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","黃O南","02-22871777","","有","有"
"36029255","19950810","20210814","永懋精機工業有限公司","YUNG MAW MACHINERY INDUSTRY CO., LTD.","桃園市龜山區龍壽里龍校街121巷2弄6號","No. 6, Aly. 2, Ln. 121, Longxiao St., Longshou Vil., Guishan Dist., Taoyuan City 33355, Taiwan (R.O.C.)","黃O芳","03-3203456","03-3204849","有","有"
"36029305","19920521","20220923","普威實業股份有限公司","FORMOSA BLUE WAY JEAN CO., LTD.","新北市三重區集成路25號","No. 25, Jicheng Rd., Sanchong Dist., New Taipei City 241012, Taiwan (R.O.C.)","郭O雲","02-29765253","02-29781145","有","有"
"36029699","19810325","20210814","金鈿塑膠工業股份有限公司","PROGRESSIVE PLASTICS CORPORATION","新北市五股區五權五路14號","No. 14, Wuquan 5th Rd., Wugu Dist., New Taipei City 24888, Taiwan (R.O.C.)","蔡O田","02-22991522","02-22990957","有","有"
"36029733","19810123","20230208","金泰工業有限公司","JIN TAY INDUSTRIES CO., LTD.","新北市泰山區明志路3段486號","No. 486, Sec. 3, Mingzhi Rd., Taishan Dist., New Taipei City 243092, Taiwan (R.O.C.)","黃O癸","02-29026150","","有","有"
"36030598","19960628","20230320","尚斌企業有限公司","SWETECH ENTERPRISE CO., LTD.","臺北市中山區南京東路3段194巷16號1樓","1 F., No. 16, Ln. 194, Sec. 3, Nanjing E. Rd., Zhongshan Dist., Taipei City 104105, Taiwan (R.O.C.)","張O明","02-27780588","","無","無"
"36031506","19940723","20210813","福羚實業有限公司","FULLING INDUSTRIAL CO., LTD.","新北市泰山區明志路1段19巷5弄60號","No. 60, Aly. 5, Ln. 19, Sec. 1, Mingzhi Rd., Taishan Dist., New Taipei City 24343, Taiwan (R.O.C.)","詹O福","02-29093579","02-29093949","有","有"
"36031528","19901107","20210815","銘東工業股份有限公司","MEANG DAUNG INDUSTRIAL CO., LTD.","新北市新莊區中港路528號2樓","2 F., No. 528, Zhonggang Rd., Xinzhuang Dist., New Taipei City 24247, Taiwan (R.O.C.)","黃O展","02-22990669","02-22990651","有","有"
"36031978","20011018","20231219","松記食品工業有限公司","SUNG CHI FOODS INDUSTRIAL CO., LTD.","新北市新莊區頭前路2巷7號","No. 7, Ln. 2, Touqian Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","汪O展","29927333-5","29912778","有","有"
"36032076","19840508","20211225","佳信實業有限公司","JUMBOSOLENOID MANUFACTURING CO., LTD.","新北市新莊區中原東路36號(1樓)","1 F., No. 36, Zhongyuan E. Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","劉O大","02-8630-3368","02-8630-3401","有","有"
"36033390","19970627","20240802","宏幫企業有限公司","HUNG BONG ENTERPRISE LIMITED","桃園市龜山區舊路里振興路749巷1弄21之1號","No. 21-1, Aly. 1, Ln. 749, Zhenxing Rd., Jiulu Vil., Guishan Dist., Taoyuan City 333029, Taiwan (R.O.C.)","黃O珠","02-22013486","02-22013579","有","有"
"36033482","19840817","20210813","天元模型機械股份有限公司","TEN YUAN MOLDING MACHINERY CO., LTD.","新北市五股區五權六路14號","No. 14, Wuquan 6th Rd., Wugu Dist., New Taipei City 24889, Taiwan (R.O.C.)","楊O忠","02-22992905","02-22992910","有","有"
"36034004","19940309","20210813","南飛實業有限公司","NAN FEA PLASTIC CO., LTD.","新北市新莊區福營路234號","No. 234, Fuying Rd., Xinzhuang Dist., New Taipei City 24258, Taiwan (R.O.C.)","鄭O蘭","02-29028664","02-29069315","有","有"
"36034308","19810221","20230724","集福製衣廠股份有限公司","G. F. GARMENT MFG. CO., LTD.","臺北市大安區忠孝東路3段188號2樓之1","2 F.-1, No. 188, Sec. 3, Zhongxiao E. Rd., Da’an Dist., Taipei City 106084, Taiwan (R.O.C.)","吳O","02-8993-3322","02-8992-0617","無","無"
"36034335","20010323","20221013","巨驊投資有限公司","JIUH HAW RUBBER CO., LTD.","桃園市龍潭區三和里渴望一路158巷31弄16號","No. 16, Aly. 31, Ln. 158, Kewang 1st Rd., Sanhe Vil., Longtan Dist., Taoyuan City 325016, Taiwan (R.O.C.)","林O松","","","有","有"
"36034530","20030123","20210814","合陽鋼模有限公司","HO YANG BILLET CO., LTD.","新北市三重區三民街146巷16號1樓","1 F., No. 16, Ln. 146, Sanmin St., Sanchong Dist., New Taipei City 24161, Taiwan (R.O.C.)","藍O恩","02-8511-0668","02-8511-0169","有","無"
"36034638","19850617","20230323","金泰昌工業有限公司","KING TAI CHANG INDUSTRIAL CO., LTD.","新北市泰山區仁愛路39巷11號7樓","7 F., No. 11, Ln. 39, Ren’ai Rd., Taishan Dist., New Taipei City 243086, Taiwan (R.O.C.)","張O蓮","02-29874928","02-29833603","有","有"
"36034709","19910423","20250103","今稜企業股份有限公司","CHIN LANG AUTOPARTS CO., LTD.","新北市三重區國道路1段85巷5號(1至3樓)","3 F., No. 5, Ln. 85, Sec. 1, Guodao Rd., Sanchong Dist., New Taipei City 24156, Taiwan (R.O.C.)","張O枝","02-29883131","02-29881231","有","有"
"36035003","20020717","20230111","川喬實業有限公司","DR. J. CO., LTD.","新北市新莊區化成路113巷82號","No. 82, Ln. 113, Huacheng Rd., Xinzhuang Dist., New Taipei City 242040, Taiwan (R.O.C.)","江O來好","02-85217386","02-85217387","有","有"
"36035313","19831018","20210813","展印有限公司","HYMARKS TRANSFER PAPER CO., LTD.","新北市新莊區化成路195巷2之5號3樓","3 F., No. 2-5, Ln. 195, Huacheng Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","林O峰","02-29929972","02-29920577","有","有"
"36035432","19970723","20210813","大眾工業股份有限公司","POPULAR AUTO DOOR CO., LTD.","新北市三重區光復路1段30巷58號","No. 58, Ln. 30, Sec. 1, Guangfu Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","林O治","02-2999-3177","02-2999-3222","有","有"
"36036024","19830304","20210812","陽騰企業股份有限公司","YOUNTURN HARDWARES CORP.","新北市新莊區中和街91之1號","No. 91-1, Zhonghe St., Xinzhuang Dist., New Taipei City 24249, Taiwan (R.O.C.)","李O靜","02-22773121","02-29900691","有","有"
"36036360","20210406","20230121","晟達企業有限公司","future-starlight Co., Ltd.","新北市三重區和平街73號1樓","1 F., No. 73, Heping St., Sanchong Dist., New Taipei City 241001, Taiwan (R.O.C.)","林O葳","0961000101","","有","有"
"36036410","19950627","20230616","奕銘工業股份有限公司","MJK INDUSTRIAL CO., LTD.","新北市新莊區五權一路3號1樓105室","Rm. 105, 1 F., No. 3, Wuquan 1st Rd., Xinzhuang Dist., New Taipei City 24892, Taiwan (R.O.C.)","洪O逸","02-2299-6877","02-22997229","有","有"
"36036517","20090408","20210815","宏銘電子股份有限公司","HONG MING ELECTRONICS CO., LTD.","新北市新莊區頭前路15巷6號","No. 6, Ln. 15, Touqian Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","陳O銘","02-85221681","02-85217980","有","有"
"36036586","20250124","20250212","泰承工業社","TAI CHENG INDUSTRIAL Co.","新北市新莊區化成路630巷1號1樓","1 F., No. 1, Ln. 630, Huacheng Rd., Xinzhuang Dist., New Taipei City 242042, Taiwan (R.O.C.)","李O賢","02-8522-1968","","有","有"
"36036875","19810708","20210813","同力纖維廠股份有限公司","SUNNY FIBER INDUSTRIAL CO., LTD.","臺北市信義區信義路5段5號","No. 5, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11011, Taiwan (R.O.C.)","曾O榮","02-27251268","02-27251419","有","有"
"36036880","19810528","20210812","翔剛實業股份有限公司","CHINA POLYURETHANE CORPORATION","新北市三重區重新路5段661巷6、8號","No. 8, Ln. 661, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","張O鋐","02-29952240-1","","有","有"
"36036946","19810728","20240119","銠添精密模具股份有限公司","LOYAL TEAM PRECISION MOLDING MANUFACTURE CO., LTD.","新北市三峽區添福15之10號","No. 15-10, Tianfu, Sanxia Dist., New Taipei City 237003, Taiwan (R.O.C.)","廖O添","02-26723130","02-26724986","有","有"
"36037213","19820203","20210815","佑祥興業股份有限公司","ALL BLESSING ENTERPRISE CO., LTD.","新北市新莊區瓊林南路103巷8弄6號1樓","1 F., No. 6, Aly. 8, Ln. 103, Qionglin S. Rd., Xinzhuang Dist., New Taipei City 24263, Taiwan (R.O.C.)","蔡O梅","02-29034104-5","","有","有"
"36037369","20020110","20210813","式雅企業有限公司","SHU-YEA CO., LTD.","新北市蘆洲區成功路34號","No. 34, Chenggong Rd., Luzhou Dist., New Taipei City 24746, Taiwan (R.O.C.)","陳O碧","02-22885522","02-22814274","有","有"
"36037804","19880909","20210813","宏瑩機械有限公司","HON YEANG MACHINERY CO., LTD.","新北市新莊區福營路195巷5號","No. 5, Ln. 195, Fuying Rd., Xinzhuang Dist., New Taipei City 24258, Taiwan (R.O.C.)","江O瑩","02-29066255","02-25035652","有","有"
"36040370","20110520","20210813","聚泰科技工程有限公司","JU TAI TECHNOLOGY ENGINEERING CO., LTD.","新北市三峽區中山路157號1樓","1 F., No. 157, Zhongshan Rd., Sanxia Dist., New Taipei City 23741, Taiwan (R.O.C.)","温O昆","02-26733932","","有","有"
"36040998","19870109","20210812","見群精密工業股份有限公司","CHIEN CHUN PRECISION INDUSTRY CO., LTD.","新北市新莊區化成路90號","No. 90, Huacheng Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","洪O村","02-29932568","","有","有"
"36041048","19880106","20231201","星石股份有限公司","SINX CO., LTD.","新北市土城區忠承路85號10樓","10 F., No. 85, Zhongcheng Rd., Tucheng Dist., New Taipei City 236658, Taiwan (R.O.C.)","蔡O國","02-22676948#101","02-22676501","有","有"
"36041146","19910930","20210813","和東機械企業股份有限公司","HERDON MACHINERY ENT. CO., LTD.","新北市樹林區保安街2段45巷23號","No. 23, Ln. 45, Sec. 2, Bao’an St., Shulin Dist., New Taipei City 23870, Taiwan (R.O.C.)","呂O榜","02-26751111","02-26825522","有","有"
"36041259","20000605","20210813","盛亨企業有限公司","SHENG HENG LIMITED","新北市板橋區懷德街139巷20弄18號1樓","1 F., No. 18, Aly. 20, Ln. 139, Huaide St., Banqiao Dist., New Taipei City 22045, Taiwan (R.O.C.)","林O盛","","","有","有"
"36042004","19810304","20210813","正惠實業有限公司","MAXSONIC INDUSTRIAL CORP.","臺北市士林區德行東路197號2樓","2 F., No. 197, Dexing E. Rd., Shilin Dist., Taipei City 11147, Taiwan (R.O.C.)","陳O榮","02-29750880","02-29735175","有","有"
"36042139","19810629","20241109","品安工業股份有限公司","POWMET INDUSTRY CO., LTD.","新北市新莊區五工五路23號(夾層)","No. 23, Wugong 5th Rd., Xinzhuang Dist., New Taipei City 24890, Taiwan (R.O.C.)","林O漳","02-22995742","","有","有"
"36042840","19810418","20210813","鴻詳企業有限公司","UNITED GIFTS & METAL INDUSTRIES, INC.","臺北市中正區辛亥路1段86號6樓","6 F., No. 86, Sec. 1, Xinhai Rd., Zhongzheng Dist., Taipei City 100, Taiwan (R.O.C.)","羅O凡","02-23626823","02-23621659","有","有"
"36043215","19901110","20220809","銧奕鋼業股份有限公司","GUANG YIH STEEL INDUSTRIALS CO., LTD.","桃園市中壢區東園路77號","No. 77, Dongyuan Rd., Zhongli Dist., Taoyuan City 320023, Taiwan (R.O.C.)","翁O隆","02-2681-1111","02-2688-3469","有","有"
"36043263","20030925","20210815","雙禧企業有限公司","33CC ENTERPRISE CO., LTD.","桃園市中壢區山德路305巷128弄55號","No. 55, Aly. 128, Ln. 305, Shande Rd., Zhongli Dist., Taoyuan City 32053, Taiwan (R.O.C.)","李O宗","03-408-0120","03-408-1763","有","有"
"36043502","19910528","20210813","均明企業有限公司","JIIUN MINQ ENTERPRISE CO., LTD.","新北市三重區長壽街120巷79號","No. 79, Ln. 120, Changshou St., Sanchong Dist., New Taipei City 24148, Taiwan (R.O.C.)","邱O盛","02-26818589","","有","有"
"36044191","19900604","20210813","有增塑膠工業股份有限公司","YU TSENG PLASTIC INDUSTRIAL CO., LTD.","新北市新莊區化成路83巷67號","No. 67, Ln. 83, Huacheng Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","許O村","02-29945161","2-996-4971","有","有"
"36044256","19960708","20230104","傳佳食品有限公司","TROJAN FOOD STUFF CO., LTD.","新北市五股區五權五路10號","No. 10, Wuquan 5th Rd., Wugu Dist., New Taipei City 248018, Taiwan (R.O.C.)","陳O甫","02-22982961","02-22982964","有","有"
"36044621","19950222","20210812","高知工業有限公司","TAIWAN GAOZHI INDUSTRIAL CO., LTD.","臺北市大同區延平北路2段256號2樓","2 F., No. 256, Sec. 2, Yanping N. Rd., Datong Dist., Taipei City 10348, Taiwan (R.O.C.)","許O宗","02-29953193","","有","有"
"36045494","19810504","20221004","福肯空壓機械股份有限公司","F. K. PNEUMATIC CO., LTD.","新北市三重區中興北街195號","No. 195, Zhongxing N. St., Sanchong Dist., New Taipei City 241022, Taiwan (R.O.C.)","張O華","02-29998977","02-29998978","無","無"
"36046493","19940715","20240604","廣雄實業有限公司","GUANG SHIUNG ENTERPRISE LTD.","新北市新莊區復興路三段七一號一樓","1 F., No. 71, Sec. 3, Fuxing Rd., Xinzhuang Dist., New Taipei City 24251, Taiwan (R.O.C.)","","02-29921997","02-29917857","無","無"
"36048035","20020829","20210814","崑昇企業有限公司","QUEN SHENG ENTERPRISE CO., LTD.","新北市三重區富華街一三五之一號","No. 135-1, Fuhua St., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","簡O興","02-29830465","","有","有"
"36048128","19860410","20240328","螺寶五金有限公司","RAINBOW HARDWARE CO., LTD.","新北市三重區仁忠街35號1樓","1 F., No. 35, Renzhong St., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","賴O惠","02-29837266","02-29874797","有","有"
"36048437","20130425","20210814","穎溢實業有限公司","TRADER LAN CO., LTD.","新北市新莊區中正路514巷53弄51號(1樓)","1 F., No. 51, Aly. 53, Ln. 514, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 24255, Taiwan (R.O.C.)","葉O茵","02-29080466","","有","有"
"36049822","19810513","20221105","陽程科技股份有限公司","USUN TECHNOLOGY CO., LTD.","桃園市大園區溪海里8鄰聖德北路68號","No. 68, Shengde N. Rd., 8th Neighborhood, Xihai Vil., Dayuan Dist., Taoyuan City 337010, Taiwan (R.O.C.)","黃O逢","03-3852628","03-3854800","有","有"
"36050123","20170411","20210812","崑育工業社","KUNYUR INDUSTRY CO.","新北市新莊區頭前路15巷46號","No. 46, Ln. 15, Touqian Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","林O凱","02-29940258","02-29945608","有","有"
"36050427","19970225","20210813","逢春鋼業有限公司","FONG CHUN STEEL CO., LTD.","桃園市中壢區內定里合定路24號","No. 24, Heding Rd., Neiding Vil., Zhongli Dist., Taoyuan City 32061, Taiwan (R.O.C.)","羅O浩","03-4615377","03-4615376","有","有"
"36051087","19830704","20221005","富暄實業股份有限公司","FU HSUAN INDUSTRIAL CO., LTD.","臺北市北投區公館路340巷14號2樓","2 F., No. 14, Ln. 340, Gongguan Rd., Beitou Dist., Taipei City 112057, Taiwan (R.O.C.)","陳O華","02-28229659","","有","有"
"36051256","19930915","20230111","神機金屬工業股份有限公司","SONKITEC INDUSTRIAL CO., LTD.","新北市土城區勝利街10巷2號","No. 2, Ln. 10, Shengli St., Tucheng Dist., New Taipei City 236043, Taiwan (R.O.C.)","賴O治","02-22682789","02-22682788","有","有"
"36051328","19870701","20210813","在勤企業股份有限公司","PROFESSIONAL HYDRAULIC INDUSTRIAL CO., LTD.","新北市三重區重新路5段609巷12號7樓之5","7F.-5, No. 12, Ln. 609, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 24159, Taiwan (R.O.C.)","廖O興","02-29997998","02-29997118","有","有"
"36051869","20010719","20210814","雄業實業股份有限公司","HSIUNG YEH INDUSTRY CO., LTD.","新北市新莊區新樹路288之10號","No. 288-10, Xinshu Rd., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","李O發","02-22019999","02-22059900","有","有"
"36051994","19920410","20220304","公正工業股份有限公司","FAIRCUT INDUSTRIAL CO., LTD.","臺北市南港區南港路3段149巷49弄5號1，2，3樓","3 F., No. 5, Aly. 49, Ln. 149, Sec. 3, Nangang Rd., Nangang Dist., Taipei City 11563, Taiwan (R.O.C.)","余O樺","02-27862201","","有","有"
"36052207","19850612","20221116","聚豐精機企業股份有限公司","CHIFORM SPECIAL TOOL CO., LTD.","新北市五股區五權三路9之1號","No. 9-1, Wuquan 3rd Rd., Wugu Dist., New Taipei City 248021, Taiwan (R.O.C.)","洪O清","02-22990187","02-22990060","有","有"
"36052488","20020910","20210811","良益塑膠工廠","LIANG YIN PLASTIC FACTORY","新北市新莊區化成路２９３巷４２號１樓","1 F., No. 42, Ln. 293, Huacheng Rd., Xinzhuang Dist., New Taipei City 24253, Taiwan (R.O.C.)","黃O綢","02-2991-8947","02-8991-7026","有","有"
"36052620","19930916","20210813","清美電機工業有限公司","CHING MEI ELECTRICAL MACHINE INDUSTRIAL CO., LTD.","新北市新莊區中正路681號","No. 681, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 24261, Taiwan (R.O.C.)","黃O祥","02-29013888","02-29028621","有","有"
"36052662","20020925","20210811","信鑫儀鐘錶眼鏡行","J. S. Y. OPTICAL CO., LTD.","新北市新莊區自立街82號1樓","1 F., No. 82, Zili St., Xinzhuang Dist., New Taipei City 24254, Taiwan (R.O.C.)","吳O烱","02-2296-8456","02-2296-8465","有","有"
"36053326","19971108","20210813","宇代鋼模有限公司","YEN-DAY STEEL MOLD CO.","新北市三重區中正北路208巷10弄8號2樓","2 F., No. 8, Aly. 10, Ln. 208, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24162, Taiwan (R.O.C.)","陳O輝","02-29867078","02-29822766","有","有"
"36053493","20030224","20210815","經中機械工業股份有限公司","CHING CHUNG TRANSMISSION CO., LTD.","臺中市西屯區西屯路三段157巷23號1樓","1 F., No. 23, Ln. 157, Sec. 3, Xitun Rd., Xitun Dist., Taichung City 40762, Taiwan (R.O.C.)","王O双","02-2989-2837","","有","有"
